[新聞] 台大牙醫繁星推薦增額錄7人 教部擬首度,/bbs/SENIORHIGH/M.1556435977.A.87A.html,jimmyyou, 4/28
Re: [情報] 大資工時代薪水,/bbs/SENIORHIGH/M.1556437461.A.4C8.html,j6cl3, 4/28
Re: [情報] 大資工時代薪水,/bbs/SENIORHIGH/M.1556444134.A.1C3.html,j6cl3, 4/28
[新聞] 建中校長開砲：籲考試分發入學提升到50%,/bbs/SENIORHIGH/M.1556450882.A.97B.html,andy0219, 4/28
Re: [新聞] 建中校長開砲：籲考試分發入學提升到50%,/bbs/SENIORHIGH/M.1556456491.A.AF6.html,Apache, 4/28
[問題] 線上英文作文批改？,/bbs/SENIORHIGH/M.1556458430.A.CFD.html,changanche, 4/28
[問題]政大放榜時間,/bbs/SENIORHIGH/M.1556459426.A.3EC.html,neil0409, 4/28
[問題] 請問普通高中讀科大的經驗,/bbs/SENIORHIGH/M.1556497512.A.9BF.html,TheLee, 4/29
[問題] 文化會計和靜宜會計,/bbs/SENIORHIGH/M.1556499964.A.502.html,hesitanoob, 4/29
[情報] 成大下午五點放榜,/bbs/SENIORHIGH/M.1556500155.A.8B4.html,spiker520, 4/29
[情報] 政大放榜,/bbs/SENIORHIGH/M.1556502783.A.1D2.html,currykukuo, 4/29
[討論] 北模 數乙,/bbs/SENIORHIGH/M.1556503519.A.B3D.html,andylinag, 4/29
[情報] 中興大學放榜,/bbs/SENIORHIGH/M.1556504609.A.3B3.html,trashcan, 4/29
[情報] 雲科放榜,/bbs/SENIORHIGH/M.1556506601.A.418.html,rsktdn5227, 4/29
title,address,author,date
[問題] 高醫藥 vs 中國藥 代po,/bbs/SENIORHIGH/M.1556282945.A.ED8.html,Q798520, 4/26
[問題] 求有機化合物最高的H數,/bbs/SENIORHIGH/M.1556290224.A.94A.html,iocal, 4/26
[問題] 系統內力可能會作功?,/bbs/SENIORHIGH/M.1556293373.A.C95.html,narep, 4/26
[心得] 中國醫醫科/讀書/面試（面試待補）,/bbs/SENIORHIGH/M.1556296388.A.878.html,AnitaHailey, 4/27
[贈書] 多本模擬考題（暫時全部送出）,/bbs/SENIORHIGH/M.1556296707.A.0F5.html,AnitaHailey, 4/27
[問題] 北醫藥跟高醫藥的比較,/bbs/SENIORHIGH/M.1556332917.A.8F1.html,timmy20232, 4/27
[問題] 志願登記通行碼,/bbs/SENIORHIGH/M.1556338942.A.9E5.html,razielnerd, 4/27
Re: [情報] 大資工時代薪水,/bbs/SENIORHIGH/M.1556344677.A.75B.html,NTUEE2CS, 4/27
Re: [問題] 北醫藥跟高醫藥的比較,/bbs/SENIORHIGH/M.1556353917.A.67E.html,kopi57889, 4/27
[問題] 交大機械和清大工工比較,/bbs/SENIORHIGH/M.1556360544.A.6E3.html,jason89114, 4/27
[贈書] 各科用書(全數已贈出),/bbs/SENIORHIGH/M.1556361846.A.6D1.html,puddingKuo, 4/27
Re: [問題] 元智vs中原vs東華 資工,/bbs/SENIORHIGH/M.1556364716.A.59D.html,ndhuccc, 4/27
Re: [問題] 北醫藥跟高醫藥的比較,/bbs/SENIORHIGH/M.1556365072.A.DD8.html,timmy20232, 4/27
[問題] 五所學校選擇,/bbs/SENIORHIGH/M.1556367083.A.383.html,movie5566, 4/27
Re: [問題] 系統內力可能會作功?,/bbs/SENIORHIGH/M.1556368720.A.FB4.html,daoeasy, 4/27
Re: [問題] 藥學VS警大,/bbs/SENIORHIGH/M.1556369531.A.27D.html,COOKIESIR, 4/27
[問題] 一題數學,/bbs/SENIORHIGH/M.1556373250.A.25B.html,leo711, 4/27
Re: [問題] 系統內力可能會作功?,/bbs/SENIORHIGH/M.1556377682.A.65C.html,jackcrow, 4/27
[問題] 一題物理、兩題數學,/bbs/SENIORHIGH/M.1556385095.A.AA8.html,How2move, 4/28
Re: [情報] 大資工時代薪水,/bbs/SENIORHIGH/M.1556389761.A.0A3.html,BorrasH, 4/28
title,address,author,date
[問題] 電子組態,/bbs/SENIORHIGH/M.1556245725.A.972.html,eric911116, 4/26
[情報] 陽明放榜啦,/bbs/SENIORHIGH/M.1556245888.A.B68.html,fymay, 4/26
[徵文] 北大公行/臺北大學公共行政暨政策學系,/bbs/SENIORHIGH/M.1556246523.A.516.html,Niggar5566, 4/26
[情報] 臺東放榜,/bbs/SENIORHIGH/M.1556248536.A.9DE.html,H3, 4/26
[徵文] 北大公行面試心得,/bbs/SENIORHIGH/M.1556249373.A.24A.html,rhymelover, 4/26
[情報] 大資工時代薪水,/bbs/SENIORHIGH/M.1556252104.A.D64.html,BorrasH, 4/26
[問題] 元智vs中原vs東華 資工,/bbs/SENIORHIGH/M.1556256101.A.C21.html,ROCK4278, 4/26
[情報] 銘傳放榜,/bbs/SENIORHIGH/M.1556258393.A.0DB.html,supashang, 4/26
Re: [情報] 大資工時代薪水,/bbs/SENIORHIGH/M.1556259952.A.3E7.html,david0426, 4/26
[情報] 交大放榜,/bbs/SENIORHIGH/M.1556263259.A.E7A.html,m25015, 4/26
[情報] 清大放榜啦,/bbs/SENIORHIGH/M.1556263536.A.7D2.html,joytsai0612, 4/26
[問題] 摩擦力對物體作正功，熱能會減少?,/bbs/SENIORHIGH/M.1556266010.A.533.html,peran, 4/26
[問題] 嘉大微藥 vs 中山醫生科 (代PO),/bbs/SENIORHIGH/M.1556268784.A.C88.html,AverageLuck, 4/26
[情報] 高醫放榜啦,/bbs/SENIORHIGH/M.1556270439.A.A43.html,ouoxii, 4/26
[情報] 東海放榜了！,/bbs/SENIORHIGH/M.1556271626.A.030.html,irenechen, 4/26
[心得] 北大面試有感,/bbs/SENIORHIGH/M.1556271853.A.63D.html,kittys123, 4/26
[徵文] 北大法律面試,/bbs/SENIORHIGH/M.1556273117.A.328.html,alice5323, 4/26
[問題] 108課綱_自然科,/bbs/SENIORHIGH/M.1556278585.A.4F4.html,kbers110, 4/26
[問題] 近代物理 一小觀念,/bbs/SENIORHIGH/M.1556280780.A.A86.html,jimmy102, 4/26
[徵文] 台大/政大/北大 法律 大全配,/bbs/SENIORHIGH/M.1556282112.A.444.html,zxcv200298, 4/26
title,address,author,date
[問題] 高師大備審資料分數,/bbs/SENIORHIGH/M.1556188451.A.DAC.html,tingling1005, 4/25
[徵文] 中山醫護理,/bbs/SENIORHIGH/M.1556188972.A.1D3.html,andyfresh, 4/25
[問卷] 抽禮卷-HBL市場價值,/bbs/SENIORHIGH/M.1556195512.A.C2C.html,tigerjet8613, 4/25
[問題] 一題英文文法,/bbs/SENIORHIGH/M.1556195910.A.4BC.html,hmenri, 4/25
[問題] 藥學VS警大,/bbs/SENIORHIGH/M.1556198254.A.265.html,beurre1206, 4/25
[徵文] 馬偕聽語（語言組）面試（代po),/bbs/SENIORHIGH/M.1556199049.A.9D3.html,ccftracy, 4/25
[徵文] 臺大會計面試（代po),/bbs/SENIORHIGH/M.1556199054.A.39A.html,beurre1206, 4/25
[徵文] 中山醫語聽（語言組）面試（代po),/bbs/SENIORHIGH/M.1556199514.A.5E0.html,ccftracy, 4/25
[新聞] 北市高中職 新學年僅5校自營熱食部,/bbs/SENIORHIGH/M.1556199654.A.D1C.html,qazsedcft, 4/25
[徵文] 東華法律,/bbs/SENIORHIGH/M.1556204761.A.852.html,HCS0730, 4/25
[問題] 台南VS逢甲,/bbs/SENIORHIGH/M.1556206593.A.75A.html,Rain0316, 4/25
[情報] 大葉大學放榜啦！,/bbs/SENIORHIGH/M.1556216280.A.A86.html,forest1538, 4/26
[情報] 輔仁放榜啦,/bbs/SENIORHIGH/M.1556240249.A.ECC.html,GodPenis, 4/26
[情報] 國立海洋大學放榜,/bbs/SENIORHIGH/M.1556240267.A.3C1.html,pu530, 4/26
[情報] 清大下午五點放榜,/bbs/SENIORHIGH/M.1556240914.A.E5F.html,joytsai0612, 4/26
[情報] 慈濟部分科系放榜！,/bbs/SENIORHIGH/M.1556240918.A.0C0.html,shishe, 4/26
[情報] 中正放榜,/bbs/SENIORHIGH/M.1556241608.A.132.html,ninefiveone, 4/26
[情報] 東華放榜,/bbs/SENIORHIGH/M.1556241879.A.CB9.html,ROCK4278, 4/26
[情報] 北醫放榜,/bbs/SENIORHIGH/M.1556242181.A.6F8.html,JACKSON89, 4/26
[情報] 彰師放榜,/bbs/SENIORHIGH/M.1556245340.A.833.html,a35125918, 4/26
title,address,author,date
[情報] 台科大二階成績出來了,/bbs/SENIORHIGH/M.1556091850.A.150.html,k10040, 4/24
[情報] 暨南大學全數放榜,/bbs/SENIORHIGH/M.1556092030.A.135.html,pu530, 4/24
[情報] 中央大學網路榜單公告,/bbs/SENIORHIGH/M.1556092787.A.A2A.html,afs479632, 4/24
[情報] 贈書（學測+指考）已贈完,/bbs/SENIORHIGH/M.1556094762.A.485.html,lion0225, 4/24
[情報] 警大初試放榜,/bbs/SENIORHIGH/M.1556104892.A.2D1.html,calllinama, 4/24
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1556107785.A.959.html,unclefucka, 4/24
[徵文] 北醫醫科面試(代po),/bbs/SENIORHIGH/M.1556109636.A.A66.html,NTUmaki, 4/24
[徵文] 長庚醫科面試(代po),/bbs/SENIORHIGH/M.1556109908.A.3FB.html,NTUmaki, 4/24
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1556113382.A.CA9.html,Apache, 4/24
[問題] 關於榜首團隊進駐這套書?,/bbs/SENIORHIGH/M.1556116159.A.3EA.html,malnor, 4/24
[徵文] 政大政治面試(代po),/bbs/SENIORHIGH/M.1556118006.A.F1E.html,cheat3310, 4/24
[情報] 台大、台科大、台師大 9月起開放3校生跨,/bbs/SENIORHIGH/M.1556149210.A.DF5.html,princebird, 4/25
[情報] 臺南大學放榜了,/bbs/SENIORHIGH/M.1556156519.A.DFA.html,s1024325, 4/25
[徵文] 師大社教&北大統計面試心得,/bbs/SENIORHIGH/M.1556160342.A.C59.html,blueriverya, 4/25
[情報] 陽明大學放榜,/bbs/SENIORHIGH/M.1556162158.A.B49.html,mirrordream, 4/25
[問卷] 高中生對於電影喜好的調查,/bbs/SENIORHIGH/M.1556162630.A.605.html,totohuang, 4/25
[情報] 馬偕醫學院放榜囉,/bbs/SENIORHIGH/M.1556164010.A.46B.html,cocopink, 4/25
[徵文] 台師大華語文教學系 甄試心得 (正取) ,/bbs/SENIORHIGH/M.1556164355.A.D4C.html,iamseanx, 4/25
[情報] 中信金融管理學院放榜啦,/bbs/SENIORHIGH/M.1556168782.A.BC9.html,jeff999955, 4/25
[情報] 中山醫放榜啦!,/bbs/SENIORHIGH/M.1556172958.A.5FB.html,andyfresh, 4/25
title,address,author,date
[徵文] 軍事正期班(國防大學法律學系)面試心得,/bbs/SENIORHIGH/M.1555941362.A.F97.html,andy39866821, 4/22
[問題] 數學一題,/bbs/SENIORHIGH/M.1555944840.A.42D.html,irpolo1, 4/22
[心得] 我就讀的校系—大葉大學國企系（一）,/bbs/SENIORHIGH/M.1555955538.A.89C.html,transferlife, 4/23
[徵文] 政大資科面試心得,/bbs/SENIORHIGH/M.1555956063.A.D75.html,cloudT, 4/23
[情報] 台師大放榜,/bbs/SENIORHIGH/M.1555982666.A.E8B.html,spiker520, 4/23
[問題] 學校公布榜單可以請他們撤除嗎,/bbs/SENIORHIGH/M.1555985525.A.71A.html,xxxpoolixxx, 4/23
[徵文] 108 北藝動畫面試,/bbs/SENIORHIGH/M.1556006007.A.C98.html,wanan2, 4/23
[問題] 今年屏科獸醫總分分享？,/bbs/SENIORHIGH/M.1556010480.A.57F.html,Asuero, 4/23
[情報] 中國醫藥大學全數放榜,/bbs/SENIORHIGH/M.1556019800.A.D98.html,tautouE, 4/23
[問題] 建中七成人要指考！？,/bbs/SENIORHIGH/M.1556031199.A.729.html,k10040, 4/23
[徵文] 政大資管面試心得,/bbs/SENIORHIGH/M.1556046436.A.8D8.html,cloudT, 4/24
[問題] 歷史系的就業環境是不是很慘？,/bbs/SENIORHIGH/M.1556048113.A.B6D.html,hollande, 4/24
[情報] 高雄師範大學放榜啦！,/bbs/SENIORHIGH/M.1556067559.A.DAB.html,tingling1005, 4/24
[新聞] 柯文哲：北市236校9月無人商店全部上線,/bbs/SENIORHIGH/M.1556074375.A.CC5.html,zkow, 4/24
[問題] 海洋大學到底差在哪,/bbs/SENIORHIGH/M.1556076885.A.F45.html,gogoro2plus, 4/24
[討論] 教改30年 始終不敢面對問題核心,/bbs/SENIORHIGH/M.1556082569.A.411.html,sinana, 4/24
[公告] kkkuccu 水桶3個月,/bbs/SENIORHIGH/M.1556083459.A.802.html,dragon327, 4/24
[新聞] 國立臺灣大學系統開放三校輔系,/bbs/SENIORHIGH/M.1556084202.A.B85.html,HYH84, 4/24
Re: [情報] 高中數物免費解題與諮詢(台中),/bbs/SENIORHIGH/M.1556087092.A.867.html,Maligbee, 4/24
Re: [討論] 教改30年 始終不敢面對問題核心,/bbs/SENIORHIGH/M.1556091302.A.375.html,Apache, 4/24
title,address,author,date
[問題] 指考衝刺班,/bbs/SENIORHIGH/M.1555850547.A.9D1.html,fsu0401, 4/21
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555853267.A.873.html,Apache, 4/21
[徵文] 4/21 政大法律面試,/bbs/SENIORHIGH/M.1555854103.A.2D9.html,sakura0308, 4/21
[問題] 歷史非選與公民的建議,/bbs/SENIORHIGH/M.1555856094.A.1D7.html,latiner123, 4/21
[徵文] 政大法律面試,/bbs/SENIORHIGH/M.1555857583.A.2FE.html,yuan190211, 4/21
[問題] 所以明年學測該怎麼準備,/bbs/SENIORHIGH/M.1555860696.A.726.html,zx123520zx, 4/21
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555861572.A.E5E.html,ddss, 4/21
[徵文] 政大法律面試,/bbs/SENIORHIGH/M.1555862917.A.F8F.html,cp129, 4/22
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555871163.A.056.html,yoyun10121, 4/22
[情報] 雲科大原始成績出來了,/bbs/SENIORHIGH/M.1555899501.A.A71.html,rick042877, 4/22
[徵文] 政大法律面試,/bbs/SENIORHIGH/M.1555900786.A.82C.html,Gshan, 4/22
[情報] 北科成績公布,/bbs/SENIORHIGH/M.1555913482.A.D39.html,m4xjp6, 4/22
[徵文] 2019年北醫藥學系藥理組面試,/bbs/SENIORHIGH/M.1555918777.A.A2B.html,timmy20232, 4/22
[徵文] 2019年高醫藥學系面試,/bbs/SENIORHIGH/M.1555921454.A.616.html,timmy20232, 4/22
[徵文] 南大生態暨環境資源面試心得,/bbs/SENIORHIGH/M.1555931700.A.298.html,yangsun1203, 4/22
[討論] 繁星對小校還是大校有利？,/bbs/SENIORHIGH/M.1555932248.A.B58.html,rucycat, 4/22
[徵文] 清大科技藝術學士班面試（ 代po ),/bbs/SENIORHIGH/M.1555935155.A.9C3.html,wencheiin, 4/22
[問題] 輔大備取17,/bbs/SENIORHIGH/M.1555938088.A.E99.html,sam1689, 4/22
[徵文] 北醫馬偕醫學系面試,/bbs/SENIORHIGH/M.1555938796.A.3A3.html,Henry2k10, 4/22
[問題] 交叉查榜,/bbs/SENIORHIGH/M.1555940342.A.449.html,fymay, 4/22
title,address,author,date
[徵文] 成大牙醫系二階心得,/bbs/SENIORHIGH/M.1555766145.A.A26.html,Blueyu, 4/20
[徵文] 成大外文,/bbs/SENIORHIGH/M.1555768095.A.297.html,spiker520, 4/20
[徵文] 台大心理面試心得,/bbs/SENIORHIGH/M.1555770876.A.DDA.html,wcnoname5, 4/20
[心得] 中國醫藥學系 面試心得,/bbs/SENIORHIGH/M.1555772586.A.87D.html,Jay525205, 4/20
[徵文] 文化大傳面試(求世新廣電),/bbs/SENIORHIGH/M.1555774325.A.4AF.html,IANiantt, 4/20
Re: [問題] 社會人士國高中地理歷史課本推薦,/bbs/SENIORHIGH/M.1555775777.A.490.html,syhuang747, 4/20
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555777813.A.2F4.html,oeoeoauch, 4/21
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555783638.A.C4E.html,Apache, 4/21
Fw: [問題] 求三類指考拚醫科的書單,/bbs/SENIORHIGH/M.1555786364.A.DBF.html,How2move, 4/21
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555787324.A.873.html,wen17, 4/21
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555807033.A.244.html,Tigerman001, 4/21
[徵文] 世新新聞系,/bbs/SENIORHIGH/M.1555810021.A.F60.html,brian900530, 4/21
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555822123.A.2F4.html,oeoeoauch, 4/21
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555822699.A.BE9.html,Apache, 4/21
[討論] 是否提供高中版帳號給高中生上來交流,/bbs/SENIORHIGH/M.1555826241.A.D57.html,SFV650, 4/21
[徵文] 中山醫醫學系面試心得,/bbs/SENIORHIGH/M.1555837471.A.F12.html,xvgj, 4/21
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555838202.A.DFB.html,kgriffey24, 4/21
[心得] 彰師特教面試,/bbs/SENIORHIGH/M.1555842753.A.335.html,kevin1051105, 4/21
Re: [情報] 高中數學免費解題(高雄科工館),/bbs/SENIORHIGH/M.1555845824.A.895.html,diego99, 4/21
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555847929.A.A59.html,cookiesweets, 4/21
title,address,author,date
[徵文] 台大職治,/bbs/SENIORHIGH/M.1555733646.A.5E1.html,teddy8617, 4/20
[徵文] 清大/交大電機 台大物治面試分享,/bbs/SENIORHIGH/M.1555736533.A.48B.html,saberblack, 4/20
[徵文] 成大歷史,/bbs/SENIORHIGH/M.1555737765.A.0AC.html,stuj9019, 4/20
[徵文] 台大成大心理面試心得,/bbs/SENIORHIGH/M.1555740910.A.67B.html,lytt, 4/20
[徵文] 政大韓文 (未錄取),/bbs/SENIORHIGH/M.1555742170.A.967.html,iamseanx, 4/20
[徵文] 成大藥學面試心得,/bbs/SENIORHIGH/M.1555744097.A.443.html,ray01133, 4/20
[問題] 求北模107下第一次指模的社會組五標,/bbs/SENIORHIGH/M.1555744762.A.FD9.html,Sageofcat, 4/20
[徵文]中山醫物治,/bbs/SENIORHIGH/M.1555745368.A.859.html,fymay, 4/20
[問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555748737.A.BD2.html,oeoeoauch, 4/20
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555750361.A.5C0.html,Apache, 4/20
[新聞] 高中生西進大爆發 申請數量驚傳成長6倍,/bbs/SENIORHIGH/M.1555750374.A.6BF.html,cbov, 4/20
Re: [問題] 反應速率的圖形題,/bbs/SENIORHIGH/M.1555752474.A.0EC.html,skylion, 4/20
[徵文] 中山機電面試分享+疑問,/bbs/SENIORHIGH/M.1555754239.A.CE2.html,cola8993, 4/20
[心得] 政大APCS面試,/bbs/SENIORHIGH/M.1555756037.A.7B9.html,ypl891218, 4/20
[徵文] 北藝動畫面試（108年）,/bbs/SENIORHIGH/M.1555759005.A.D21.html,fungzi1114, 4/20
[徵文] 彰師輔諮社區組與中教諮商,/bbs/SENIORHIGH/M.1555759735.A.3E1.html,nickhoult55, 4/20
Re: [心得] 政大APCS面試,/bbs/SENIORHIGH/M.1555761720.A.F0B.html,hsnuyi, 4/20
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555763733.A.47B.html,oeoeoauch, 4/20
[徵文] 東華自資系,/bbs/SENIORHIGH/M.1555764617.A.84B.html,yangsun1203, 4/20
Re: [問題] 招聯會召集人還適任嗎？,/bbs/SENIORHIGH/M.1555765775.A.C9A.html,Apache, 4/20
title,address,author,date
[問題] 這題高中明顯知道錯，但以國中看？,/bbs/SENIORHIGH/M.1555657169.A.E55.html,candy88257, 4/19
[情報] 中山醫放榜囉,/bbs/SENIORHIGH/M.1555657397.A.594.html,lightman47, 4/19
[徵文] 成大政治面試心得,/bbs/SENIORHIGH/M.1555660614.A.9D4.html,blueriverya, 4/19
[徵文] 海洋通訊面試 熱呼呼,/bbs/SENIORHIGH/M.1555661037.A.417.html,a567896666, 4/19
[徵文] 北藝 劇場設計,/bbs/SENIORHIGH/M.1555664925.A.BF5.html,iampanchan, 4/19
[徵文] 高大土環土木組面試心得,/bbs/SENIORHIGH/M.1555665601.A.791.html,wapichs, 4/19
[徵文] 成大職治,/bbs/SENIORHIGH/M.1555666497.A.C48.html,teddy8617, 4/19
Re: [問題] 面試變成像在聊天講幹話ok嗎,/bbs/SENIORHIGH/M.1555668452.A.947.html,n20001006, 4/19
[情報] 嘉義大學放榜,/bbs/SENIORHIGH/M.1555669282.A.07A.html,s1024325, 4/19
[問題] 同個問題被問三次,/bbs/SENIORHIGH/M.1555673397.A.6C9.html,HongBuddy, 4/19
[問題] 三民英文閱讀和閱測用書問題,/bbs/SENIORHIGH/M.1555677259.A.530.html,flus179, 4/19
[徵文] 中山外文,/bbs/SENIORHIGH/M.1555677808.A.5DD.html,spiker520, 4/19
[徵文] 中央經濟,/bbs/SENIORHIGH/M.1555683877.A.107.html,Kuroyukihime, 4/19
[徵文] 陽明物治,/bbs/SENIORHIGH/M.1555684800.A.CBD.html,chienyu2001, 4/19
Fw: [心得] 大四休學北得重考上北醫牙,/bbs/SENIORHIGH/M.1555688908.A.CE5.html,jacky199703, 4/19
[問題] 關於國防醫,/bbs/SENIORHIGH/M.1555723081.A.13F.html,promise89040, 4/20
[新聞] 一次讓你看懂！ 大學甄試簽切結書換正取,/bbs/SENIORHIGH/M.1555725652.A.626.html,olmtw, 4/20
[徵文] 南大文資,/bbs/SENIORHIGH/M.1555726286.A.311.html,partDu, 4/20
［徵文] 高醫醫學4/20上午場,/bbs/SENIORHIGH/M.1555729021.A.738.html,weihung0730, 4/20
[問題] 清大材料寄信,/bbs/SENIORHIGH/M.1555730017.A.841.html,dennis0920, 4/20
title,address,author,date
[問題] 父母對於軍校的迷思,/bbs/SENIORHIGH/M.1555587222.A.1C5.html,EricTsushima, 4/18
[徵文] 中正哲學面試,/bbs/SENIORHIGH/M.1555589311.A.3FF.html,heyman321478, 4/18
[徵文] 成大法律面試,/bbs/SENIORHIGH/M.1555593202.A.E14.html,linyu8193, 4/18
Re: [新聞] 台大牙增額錄取8人 創台大校史90年新高,/bbs/SENIORHIGH/M.1555593670.A.092.html,oeoeoauch, 4/18
[情報] 中原放榜,/bbs/SENIORHIGH/M.1555605519.A.4A3.html,a567896666, 4/19
[問題] 關於國防大學應用藝術系,/bbs/SENIORHIGH/M.1555605900.A.6E8.html,Yaso1130, 4/19
Re: [問題] 社會人士國高中地理歷史課本推薦,/bbs/SENIORHIGH/M.1555611362.A.BF8.html,markxmusic, 4/19
[新聞] 多益要考250分以上,/bbs/SENIORHIGH/M.1555613080.A.1BC.html,supercilious, 4/19
[徵文]中正社福面試,/bbs/SENIORHIGH/M.1555635946.A.C80.html,trashcan, 4/19
[情報] 北醫放榜了,/bbs/SENIORHIGH/M.1555637433.A.E81.html,Tigerman001, 4/19
[徵文] 清大特教面試,/bbs/SENIORHIGH/M.1555637843.A.C91.html,shen146790, 4/19
[問題] 請推薦北車或板橋的數學補習班,/bbs/SENIORHIGH/M.1555639532.A.7DF.html,chenchingyu, 4/19
[情報] 元智放榜,/bbs/SENIORHIGH/M.1555641841.A.727.html,pimachu, 4/19
[徵文] 成大法律面試,/bbs/SENIORHIGH/M.1555646217.A.EF1.html,Gshan, 4/19
Re: [新聞] 台大牙增額錄取8人 創台大校史90年新高,/bbs/SENIORHIGH/M.1555646502.A.AE2.html,oeoeoauch, 4/19
[問題] 如何調適沒上榜的心情？,/bbs/SENIORHIGH/M.1555646563.A.FD8.html,tungtong, 4/19
[問題]想問問面試台大歷史的狀況(代PO),/bbs/SENIORHIGH/M.1555647407.A.5C8.html,jgps61203, 4/19
[徵文]交大光電 面試心得(108學年度),/bbs/SENIORHIGH/M.1555651580.A.192.html,hedgehogxhi, 4/19
[問題] 准考證疑問,/bbs/SENIORHIGH/M.1555651637.A.42B.html,becomewinner, 4/19
[徵文] 臺大歷史面試,/bbs/SENIORHIGH/M.1555652565.A.BFF.html,MiddleRe, 4/19
title,address,author,date
Re: [情報] 高中數物免費解題與諮詢(台中),/bbs/SENIORHIGH/M.1555472117.A.BBD.html,Maligbee, 4/17
[討論] 只想單純靠考試升學的人多嗎??,/bbs/SENIORHIGH/M.1555475292.A.DF3.html,lodolo, 4/17
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555476358.A.AC6.html,Apache, 4/17
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555480230.A.3C3.html,j0958322080, 4/17
[新聞] 高中師寫信給小英盼提高指考名額 招聯會,/bbs/SENIORHIGH/M.1555485231.A.93A.html,ufotime, 4/17
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555493339.A.BF0.html,mark2326, 4/17
[心得] 義守醫學系面試,/bbs/SENIORHIGH/M.1555494129.A.3AE.html,jamielo, 4/17
Re: [問題] 社會人士國高中地理歷史課本推薦,/bbs/SENIORHIGH/M.1555496476.A.271.html,oeoeoauch, 4/17
[問題] 兩題物理,/bbs/SENIORHIGH/M.1555497641.A.531.html,JacobSuPTT, 4/17
Re: [新聞] 獨／盼留一半名額給指考...高中師給蔡總,/bbs/SENIORHIGH/M.1555498262.A.90A.html,wen17, 4/17
[新聞] 考試分發不利弱勢生？ 正反論戰,/bbs/SENIORHIGH/M.1555502980.A.D83.html,orz44444, 4/17
