[心情] 同婚宴，現場志工招募！,/bbs/gay/M.1555845203.A.771.html,yanwu, 4/21
[尋人] ［徵人］高雄瑞豐巨蛋商圈兩房出租,/bbs/gay/M.1555854324.A.936.html,new1day, 4/21
[旅伴]5月底-6月歐洲自由行,/bbs/gay/M.1555859232.A.B35.html,rightQ, 4/21
[群組] 陸版明日之後營地徵人,/bbs/gay/M.1555860245.A.4BB.html,a0955092287, 4/21
[花痴] 豆漿爸好可愛喔喔喔！,/bbs/gay/M.1555860869.A.C6F.html,pttpig, 4/21
[尋人] 金馬奇幻《風流教師霹靂妹》藍衣男子,/bbs/gay/M.1555869389.A.847.html,whoamia, 4/22
[尋人] 金馬奇幻 午夜的切換人生,/bbs/gay/M.1555892597.A.8FA.html,edwardless, 4/22
[尋人] 往新店方向的單眼皮男孩,/bbs/gay/M.1555898408.A.798.html,wtrheh0207, 4/22
[尋人] 早上11:16從桃園往台北的區間車,/bbs/gay/M.1555906984.A.07F.html,odonashi, 4/22
title,address,author,date
[經驗]青春軼事(三),/bbs/gay/M.1555645180.A.99F.html,carlization, 4/19
[尋人] 1172次往基隆區間車,/bbs/gay/M.1555649106.A.015.html,Blou, 4/19
[請益] 有關tonightmeeting,/bbs/gay/M.1555665956.A.3DD.html,suspect1, 4/19
[贈送]贈票：洛基恐怖秀（已送出）,/bbs/gay/M.1555667255.A.69D.html,Exusia, 4/19
[台東] 《蘭若巿》真人圖書館 012 阿勒 第2章,/bbs/gay/M.1555674357.A.08A.html,queerteacher, 4/19
[尋人] 代友尋高雄仁武游泳池,/bbs/gay/M.1555676638.A.393.html,tteokbokki, 4/19
[心情] 時力又用同婚在鬥dpp了耶,/bbs/gay/M.1555683026.A.291.html,schizophrena, 4/19
[尋人] 人參民謠小屋,/bbs/gay/M.1555683662.A.D18.html,sjdl19676, 4/19
[群組] 佛系LoL群招生,/bbs/gay/M.1555684772.A.3CB.html,asd2648007, 4/19
[請益]有版友參加0512高雄的SPARTAN嗎？,/bbs/gay/M.1555685647.A.52C.html,a38514347, 4/19
「那口子」與「小老公」的22年夫夫日常紀念,/bbs/gay/M.1555689630.A.497.html,begay, 4/20
[心情] 政院來PTT開澄清板 那撲殺同志仇恨言論呢,/bbs/gay/M.1555703671.A.778.html,freetofree, 4/20
[心情] 曼哈頓 訊號之外,/bbs/gay/M.1555715900.A.269.html,SouMatsumoto, 4/20
Re: [心情] #推特止於推特,/bbs/gay/M.1555719829.A.677.html,yao17365, 4/20
[心情] 曾獻瑩臉書,/bbs/gay/M.1555722684.A.892.html,malanna, 4/20
Re: [心情] 時力又用同婚在鬥dpp了耶,/bbs/gay/M.1555726467.A.F77.html,uka123ily, 4/20
[徵求](已徵滿) 徵會使用彩妝品的男性訪談者,/bbs/gay/M.1555734408.A.AE8.html,nowmpili, 4/20
[尋人] 4/20 永春 ggy ,/bbs/gay/M.1555735355.A.EE0.html,eric2379, 4/20
[徵人] 台北下午逛逛或參加活動,/bbs/gay/M.1555739103.A.321.html,NGer, 4/20
[尋人] 板橋府中誠品生活,/bbs/gay/M.1555743639.A.E00.html,kevin9162, 4/20
title,address,author,date
[新聞] 美國史上第一位男同志總統候選人,/bbs/gay/M.1555556303.A.B36.html,Makotoyen, 4/18
[經驗]青春軼事(二),/bbs/gay/M.1555558957.A.96B.html,carlization, 4/18
[推薦]本週的馬克信箱-肉慾橫流的同志三溫暖,/bbs/gay/M.1555568062.A.7E3.html,sunbear928, 4/18
[圖文] 高雄市教育局連三當，局長適任嗎？,/bbs/gay/M.1555571026.A.6AE.html,billy89227, 4/18
[群組] 呼喚水瓶星人  群組在召喚你,/bbs/gay/M.1555572289.A.7B5.html,colapapa, 4/18
Re: [心情] #推特止於推特,/bbs/gay/M.1555581131.A.E6C.html,genephantom, 4/18
[尋人] 頂埔 gogoro 車友,/bbs/gay/M.1555581874.A.9C0.html,final850709, 4/18
"[影音] 短劇 醫生與病人的""一些...檢查""",/bbs/gay/M.1555581976.A.23E.html,cowcat, 4/18
[尋人] 鹿野火車站,/bbs/gay/M.1555587468.A.89E.html,celestar, 4/18
[尋人] 新竹南園,/bbs/gay/M.1555590023.A.B12.html,milo0828, 4/18
5/2-5/8韓國自由行徵伴,/bbs/gay/M.1555592495.A.01E.html,Kevin790830, 4/18
[尋人] 4/18下午皇池,/bbs/gay/M.1555594187.A.433.html,vvvstar, 4/18
[租屋]後山埤站代徵室友,/bbs/gay/M.1555600006.A.1F5.html,keepstar, 4/18
[徵求] 邊緣人找人一起看吳宗憲演唱會,/bbs/gay/M.1555603009.A.ED9.html,winday1, 4/18
[尋人] 4/14曼谷,/bbs/gay/M.1555607628.A.864.html,turk6705, 4/19
[尋人] 台南鍋燒意麵,/bbs/gay/M.1555610562.A.D5B.html,asas520525, 4/19
[公告]違規名單：Zoanthropy ,/bbs/gay/M.1555635066.A.2E5.html,paladada, 4/19
[公告]轉錄發文請按甲板規範刪除違反板規推文 ,/bbs/gay/M.1555636309.A.B0D.html,paladada, 4/19
4/25-5/3曼谷 清邁 徵旅伴,/bbs/gay/M.1555641899.A.01F.html,vvvstar, 4/19
【篩檢】南投愛滋免費快速匿名篩檢車,/bbs/gay/M.1555644142.A.D24.html,qaz70253, 4/19
title,address,author,date
[經驗]青春軼事(一),/bbs/gay/M.1555474864.A.AAA.html,carlization, 4/17
"[新聞] 論壇_柯志遠:HIStory3 圈套""BL格局長大了",/bbs/gay/M.1555478135.A.7B9.html,wayne62, 4/17
[請益] 關於台中亞當篩檢資訊,/bbs/gay/M.1555489758.A.B47.html,jeff20717, 4/17
【篩檢】苗栗愛滋免費快速匿名篩檢車,/bbs/gay/M.1555493393.A.C64.html,qaz70253, 4/17
[創作] 未央光年(38),/bbs/gay/M.1555494261.A.6AE.html,feverwill, 4/17
[篩檢] 三重地區4/17(三)免費匿名篩檢暨諮詢服務,/bbs/gay/M.1555497288.A.1D3.html,zank1234, 4/17
[篩檢] 永和地區4/18(四)免費匿名篩檢暨諮詢服務,/bbs/gay/M.1555497354.A.6F4.html,zank1234, 4/17
[自介] 媽祖託夢要我PO自介文,/bbs/gay/M.1555503045.A.BD9.html,john83110, 4/17
愛與濃煙的心得筆記,/bbs/gay/M.1555504385.A.CA8.html,ian19958426, 4/17
[尋人] 4/17 2030 中正紀念堂到雙連站,/bbs/gay/M.1555505146.A.149.html,CClolz, 4/17
[遊記] 香港肥安遊鹿港,/bbs/gay/M.1555505622.A.00C.html,ezdoesit, 4/17
[徵人] 科技大樓站附近徵室友 ,/bbs/gay/M.1555508168.A.175.html,accw426, 4/17
[尋人] 4/17晚上七點半後山埤站簡餐店,/bbs/gay/M.1555512363.A.FA7.html,mewtsai, 4/17
[心情] 有男友卻整天說沒人要...,/bbs/gay/M.1555516163.A.324.html,pttpig, 4/17
[群組] 2019英文口說新生招募開催中!,/bbs/gay/M.1555518037.A.4FD.html,cherrypan, 4/18
[群組] 文化藝術從業群組招募,/bbs/gay/M.1555522734.A.D17.html,bowwowmark, 4/18
[神魔] 最輕鬆圈內18等公會熱烈招生中,/bbs/gay/M.1555525595.A.E9C.html,irvingfish, 4/18
[心情] #推特止於推特,/bbs/gay/M.1555530988.A.DE1.html,zx3426300, 4/18
[徵人] 徵求1-2位 4/20 晚上一起吃金蓬萊（天母）,/bbs/gay/M.1555551571.A.053.html,kentxiang, 4/18
春天到來願中部能百花齊放,/bbs/gay/M.1555553989.A.D37.html,helloOliver, 4/18
title,address,author,date
[尋人] 桃園機場搭計程車,/bbs/gay/M.1555257930.A.218.html,a1707032, 4/15
[尋人] 4/14白沙屯媽香燈腳,/bbs/gay/M.1555259853.A.B98.html,ananiloveyou, 4/15
[花痴] 這個客串演員是誰？,/bbs/gay/M.1555286860.A.4BC.html,hysteria1025, 4/15
[尋人] 左營彩虹市集葵米店員,/bbs/gay/M.1555299783.A.D5D.html,salut0513, 4/15
[討論] 時力甲~~~ 時力跑去挺偏賴清德那邊的耶,/bbs/gay/M.1555304070.A.D9F.html,schizophrena, 4/15
[圖文]生而為人-2019台南遊行 ,/bbs/gay/M.1555316508.A.C84.html,cj6gl4q6, 4/15
[尋人] 小米之家行天宮站,/bbs/gay/M.1555328177.A.16F.html,allenyan, 4/15
[心情] 主動搭訕的那一方,/bbs/gay/M.1555332925.A.1AE.html,stoner320, 4/15
[創作] 未央光年(37),/bbs/gay/M.1555335649.A.86A.html,feverwill, 4/15
[揪人]  4/23上午西寧好樂迪認真唱歌,/bbs/gay/M.1555341549.A.3A3.html,shps85010, 4/15
[尋人] 4/14 大氣製樂拍照的你,/bbs/gay/M.1555358678.A.82F.html,yoyo3855433, 4/16
[圖文] 2019 台南彩虹遊行 ,/bbs/gay/M.1555384295.A.A95.html,Leorio0828, 4/16
急徵麻將咖 明天1600 三缺一,/bbs/gay/M.1555393923.A.4B9.html,z123456405, 4/16
[圖文] 高雄教育局：家長有權不讓小孩受性平教育,/bbs/gay/M.1555408494.A.4AA.html,billy89227, 4/16
[新聞] 524立法期限將至 157對同志伴侶將齊至戶,/bbs/gay/M.1555409538.A.AC6.html,amilkamilk, 4/16
[租屋] 南京復興捷運旁 雅房出租,/bbs/gay/M.1555412245.A.1AF.html,taiger, 4/16
[尋人]  4/9晚上 鳳山 便利商店的你,/bbs/gay/M.1555421124.A.F73.html,a0356482, 4/16
[尋人] Royal 靖童,/bbs/gay/M.1555427869.A.7B8.html,nad09049119, 4/16
神魔 港都彩虹大酒家(排隊中),/bbs/gay/M.1555432326.A.61E.html,lily78424, 4/17
[尋人] 永安市場捷運站下車的你,/bbs/gay/M.1555435288.A.341.html,samsm1789, 4/17
title,address,author,date
[徵伴] 澳門6/6-6/9,/bbs/gay/M.1555153722.A.5AE.html,walauweb, 4/13
[贈送] 彩虹手環錶帶,/bbs/gay/M.1555154141.A.4E4.html,Greedguilty, 4/13
[請益] 遊行的服裝,/bbs/gay/M.1555154674.A.EC7.html,ReadSnow, 4/13
[遊行] 5/25宜蘭驕傲大遊行志工招募中,/bbs/gay/M.1555158548.A.612.html,ray5856, 4/13
[新聞] 長榮中學傳禁止學生參加彩虹遊行 校方澄清,/bbs/gay/M.1555159990.A.F73.html,zkow, 4/13
[創作] 未央光年(36),/bbs/gay/M.1555163971.A.4B4.html,feverwill, 4/13
［徵屋］尋找高雄市區合租,/bbs/gay/M.1555165024.A.C45.html,balabo910, 4/13
[尋人]4/13 晚上 I/O,/bbs/gay/M.1555167324.A.92C.html,eric88103, 4/13
[尋人] Anthony,/bbs/gay/M.1555173575.A.A60.html,Secret1652, 4/14
今天生日，第一次發文,/bbs/gay/M.1555181474.A.42A.html,Min104, 4/14
[尋人] 4/13晚上九點半轉運站要回新竹的你,/bbs/gay/M.1555181782.A.102.html,monkeyyu96, 4/14
[尋人] 中華路上的木盆,/bbs/gay/M.1555230843.A.1DF.html,pow520, 4/14
[自介] 金牛男子簡單自介+想尋五月底旅伴,/bbs/gay/M.1555240662.A.491.html,gite963, 4/14
[自介] 沒有我的故事裡,/bbs/gay/M.1555248210.A.B17.html,JUSTINXDXD, 4/14
[尋人] 漢神巨蛋8樓Addidas店員,/bbs/gay/M.1555251871.A.73D.html,vinleaf, 4/14
[花痴] 我們與惡的距離-大芝學長阿卯,/bbs/gay/M.1555252392.A.7DB.html,antelopejin, 4/14
[新聞] 同婚專法冷凍期過 管碧玲：5月初啟動朝野,/bbs/gay/M.1555254554.A.5F7.html,zkow, 4/14
[家庭] 花蓮市區租屋找彩虹室友,/bbs/gay/M.1555255216.A.93F.html,masini, 4/14
[徵友] 日本東京,/bbs/gay/M.1555255379.A.15E.html,splskimo, 4/14
[自介] 生日就是要自介,/bbs/gay/M.1555256747.A.A62.html,zfs0nbbo0, 4/14
title,address,author,date
[徵人] 5/21~5/28 泰國，曼谷旅行之室友/(旅伴),/bbs/gay/M.1555056916.A.1C2.html,Zingiber, 4/12
[篩檢] 新莊地區4/12(五)免費匿名篩檢暨諮詢服務,/bbs/gay/M.1555058840.A.FFE.html,zank1234, 4/12
[活動] 桃緣彩虹居所志工培訓課程,/bbs/gay/M.1555059658.A.993.html,mingyue6002, 4/12
4/12-14上海找酒伴,/bbs/gay/M.1555063068.A.AC4.html,Caltt, 4/12
[交易] 降售4/15 S2O潑水節Party門票一張 $1500…,/bbs/gay/M.1555063481.A.FF3.html,kiruwolf, 4/12
[心情] 健身房約炮不好，看片打手槍呢？,/bbs/gay/M.1555064984.A.DD2.html,w1920385, 4/12
[家庭] 花蓮市區租屋、找彩虹室友,/bbs/gay/M.1555067572.A.C04.html,masini, 4/12
[心情] 遊行酒組聯盟，嘉南平原喝起來！,/bbs/gay/M.1555070794.A.78B.html,yanwu, 4/12
［尋人］今天邀我湊星巴克買一送一的學長,/bbs/gay/M.1555072848.A.294.html,returnway, 4/12
Re: [群組] 台板怪物彈珠小群徵人,/bbs/gay/M.1555086816.A.C89.html,ifde7444, 4/13
[心情] 夜間飛行/愛，不怕 觀後心得,/bbs/gay/M.1555102717.A.D64.html,wen88439, 4/13
[群組]  高雄玩轉群組春流募集令,/bbs/gay/M.1555125492.A.A6B.html,pokeseason, 4/13
[請益] 韓國同志目前多用哪個app呢?,/bbs/gay/M.1555127107.A.E8D.html,pipiboygay, 4/13
Re: [校園] 新體健身房打砲po影片是什麼心態,/bbs/gay/M.1555128787.A.823.html,gaymuscle, 4/13
[新聞] 不滿同志教育刪假的幸福盟聯手家長團體翻,/bbs/gay/M.1555135994.A.2C9.html,wayne62, 4/13
[活動]溫腥講座：內在小宇宙開發計畫,/bbs/gay/M.1555136237.A.01A.html,kitty84720, 4/13
[篩檢]彰化 彩虹奇蹟x星球咖啡 匿名篩檢,/bbs/gay/M.1555136650.A.CE5.html,kitty84720, 4/13
[活動]彰化彩虹奇蹟 4月份小龍第二次心理諮詢,/bbs/gay/M.1555136943.A.805.html,kitty84720, 4/13
[篩檢]陽光酷兒中心外展篩檢-高雄銀河三溫暖,/bbs/gay/M.1555140241.A.351.html,sunshine10kh, 4/13
[徵人] 4/20-22胡志明一起喝一杯,/bbs/gay/M.1555151010.A.78F.html,woody67, 4/13
title,address,author,date
[心情] 週末嘉南彩虹活動，免費布條發送！,/bbs/gay/M.1554916625.A.9A2.html,yanwu, 4/11
Re: [新聞] 公投法修法拍板 行政院敲定：人權議題不得公投,/bbs/gay/M.1554920747.A.B81.html,moneykid2011, 4/11
[徵人] 今晚曼谷機場接送 4/15 按摩,/bbs/gay/M.1554951213.A.11C.html,nicedog, 4/11
［LINE] 龍組拼圖-PAD-手遊 招生Ver.17,/bbs/gay/M.1554968394.A.428.html,kayuu, 4/11
[網宣] 彩虹酷兒之苗栗桐花祭,/bbs/gay/M.1554979809.A.233.html,wert824567, 4/11
[網宣] 相親相愛同慶同婚，5/25同婚宴,/bbs/gay/M.1554983853.A.E03.html,yanwu, 4/11
[自介] 32歲想脫單(文長),/bbs/gay/M.1554985156.A.8FE.html,J7565J, 4/11
[創作] 未央光年(35),/bbs/gay/M.1554986002.A.C0D.html,feverwill, 4/11
[心情] 原來在Grindr上傳X照可能會......,/bbs/gay/M.1554986869.A.942.html,goneboy, 4/11
問卷 有閃光半年以上請進 不用抽 直接送書,/bbs/gay/M.1554991085.A.C35.html,otter123, 4/11
Fw: [校園] 新體健身房打砲po影片是什麼心態,/bbs/gay/M.1554992549.A.A27.html,Wayne0933, 4/11
[尋人] 北市運動中心泳池,/bbs/gay/M.1554993342.A.CB3.html,nehmen, 4/11
[請益] 板上也有人玩全面party的嗎？,/bbs/gay/M.1554994359.A.B07.html,applepies, 4/11
Re: [校園] 新體健身房打砲po影片是什麼心態,/bbs/gay/M.1554995689.A.7C1.html,hiu, 4/11
Re: [校園] 新體健身房打砲po影片是什麼心態,/bbs/gay/M.1554999602.A.502.html,CCUcjlsGAY, 4/12
[尋人] 2/20台中元宵燈會5號公車,/bbs/gay/M.1555025425.A.90B.html,joe1081787, 4/12
[徵人] 寶貝龍社群日,/bbs/gay/M.1555047500.A.865.html,mk1115, 4/12
[篩檢] 雲林地區108年04月份免費快速匿名篩檢諮服務,/bbs/gay/M.1555050865.A.2AC.html,qaz70253, 4/12
[請益] 請問這個板要怎麼逛才專業？,/bbs/gay/M.1555054245.A.B5C.html,qazStarStar, 4/12
[篩檢] 屏東體適堡健身中心4/15免抽血15分鐘快速匿名篩檢服務,/bbs/gay/M.1555056520.A.3EB.html,qaz70253, 4/12
title,address,author,date
[尋人] 4/9 北新莊WG ,/bbs/gay/M.1554814195.A.62E.html,edbroy, 4/09
[創作] 未央光年(34),/bbs/gay/M.1554819293.A.9F0.html,feverwill, 4/09
[活動] 淨灘第41場(台南),/bbs/gay/M.1554836198.A.441.html,clearlight, 4/10
[遊行]本周4/13日甲板台南遊行開組! ,/bbs/gay/M.1554860802.A.813.html,paladada, 4/10
[尋人] 西門壞男店員,/bbs/gay/M.1554868498.A.D9D.html,cyst, 4/10
[問卷] 男同志代孕生子策略：調查與採訪對象徵求,/bbs/gay/M.1554870344.A.EED.html,michael7201, 4/10
[新聞] 台南彩虹遊行美館開跑 盼各地平權友善,/bbs/gay/M.1554881461.A.107.html,Menel, 4/10
[請益] 有關警察釣魚一事,/bbs/gay/M.1554889784.A.B90.html,bighaohao, 4/10
[台東] 《蘭若巿》真人圖書館010 北海先生 第3章,/bbs/gay/M.1554891418.A.D23.html,queerteacher, 4/10
[諮詢] 彩虹酷兒-心身醫學科諮詢,/bbs/gay/M.1554893534.A.5BC.html,wert824567, 4/10
[尋人] 4/10 晚餐 敦北IKEA餐廳,/bbs/gay/M.1554900574.A.BEE.html,cestmavie, 4/10
心情好煩,/bbs/gay/M.1554901036.A.07C.html,haoseed, 4/10
[活動] 風城部屋-19年度志工培訓課程@04/27、28,/bbs/gay/M.1554902008.A.BB7.html,v59jce3x, 4/10
Fw: [校園] 新體健身房打砲po影片是什麼心態,/bbs/gay/M.1554903151.A.CA8.html,Wayne0933, 4/10
[新聞] 公投法修法拍板 行政院敲定：人權議題不,/bbs/gay/M.1554903401.A.BC0.html,ors, 4/10
Re: [新聞] 公投法修法拍板 行政院敲定：人權議題不得公投,/bbs/gay/M.1554906325.A.607.html,amilkamilk, 4/10
Re: [尋人] Duland 洋洋,/bbs/gay/M.1554909039.A.E61.html,Lucas77, 4/10
[群組] 第二屆台北米其林美食指南,/bbs/gay/M.1554911537.A.227.html,holicky, 4/10
[請益] 對方有表達好感但臉書戀愛性向是異性,/bbs/gay/M.1554913498.A.9D6.html,rtyujlk, 4/11
[心情] 最後一夜的溫存,/bbs/gay/M.1554915786.A.DC7.html,PPPPPPPT, 4/11
title,address,author,date
[平權] 生而為人—遙遠的以後，永不磨滅的尊嚴,/bbs/gay/M.1554741086.A.688.html,Menel, 4/09
Re: [揪人]4/13-4/18曼谷潑水節,/bbs/gay/M.1554742069.A.5BF.html,stockeye, 4/09
[租屋] 松菸旁市政府站徵室友合租,/bbs/gay/M.1554743274.A.0C2.html,unordnung, 4/09
Re: [花痴] 愛家聯盟友的曾獻瑩其實蠻帥的,/bbs/gay/M.1554745022.A.BBC.html,Menel, 4/09
[尋人] 新莊某連鎖牛排館,/bbs/gay/M.1554745908.A.6B9.html,OoMrKoO, 4/09
[尋人] 中原工工92-94級校友,/bbs/gay/M.1554751286.A.A20.html,pili7210, 4/09
［旅伴］有人4/15-4/19在北京嗎？,/bbs/gay/M.1554767389.A.3BB.html,wen213, 4/09
[自介]  想認識也在上海生活的你：）,/bbs/gay/M.1554778209.A.2E6.html,Maybe0926, 4/09
Re: [花痴] 愛家聯盟友的曾獻瑩其實蠻帥的,/bbs/gay/M.1554784746.A.8B7.html,mixcastle, 4/09
[請益] 中央 中原附近美食（游泳）,/bbs/gay/M.1554786765.A.89E.html,Custards, 4/09
[徵人]來玩桌遊(模擬器)吧,/bbs/gay/M.1554788367.A.EE2.html,dummykarlush, 4/09
[閃光] 4.13這禮拜六 台北彩虹活動 歡迎參加,/bbs/gay/M.1554792205.A.3DF.html,zxbox, 4/09
[活動] 【名人講座】4/20 達達山姆爾的歷史小教室,/bbs/gay/M.1554795296.A.632.html,qaz70253, 4/09
[租屋] 古亭冷氣雅房-近師大夜市/捷運古亭站,/bbs/gay/M.1554798492.A.02A.html,adogadog, 4/09
[新聞] 南北教會串聯　「鐵綠」長老教會釀2020不,/bbs/gay/M.1554800356.A.827.html,LintongBis, 4/09
Fw: [閃光] 4.13這禮拜六 台南彩虹遊行 懶人包注意事項,/bbs/gay/M.1554806548.A.EB2.html,nahald, 4/09
Re: [新聞] 南北教會串聯　「鐵綠」長老教會釀2020不,/bbs/gay/M.1554806642.A.BED.html,nahald, 4/09
[尋人]今日在超商提款的你,/bbs/gay/M.1554807060.A.4F0.html,lonely791105, 4/09
【徵人】西門町20：00免費電影,/bbs/gay/M.1554808152.A.FCF.html,HuntingMan, 4/09
[宣傳] 紅樓部屋志工召募  ,/bbs/gay/M.1554813695.A.A3A.html,ycat, 4/09
title,address,author,date
[自介] 關於愛，這件事情,/bbs/gay/M.1554650838.A.F32.html,johnnycba, 4/07
Re: [新聞] 同婚立法放緩 黨政高層致電教會「先英德後同婚」,/bbs/gay/M.1554651604.A.990.html,schizophrena, 4/07
[尋人] 週六皇池戴白色手錶帥哥,/bbs/gay/M.1554685940.A.B55.html,silver0314, 4/08
[徵人]近期平日有空的朋友,/bbs/gay/M.1554686090.A.4E4.html,frjsts, 4/08
[自介] 告別過去的自己,/bbs/gay/M.1554692614.A.A0C.html,hatakeasuma, 4/08
[閃光] 4.13這禮拜六 台南彩虹遊行 懶人包注意事項,/bbs/gay/M.1554704311.A.BBB.html,Menel, 4/08
[篩檢] 新北地區免抽血15分鐘快速匿篩服務 ,/bbs/gay/M.1554710186.A.441.html,ycat, 4/08
[遊戲]  陰陽師 六色方舟 找尋小寮合併,/bbs/gay/M.1554710717.A.D96.html,JingPrince, 4/08
[尋人] 剛剛北新莊world gym,/bbs/gay/M.1554721150.A.E85.html,trytodo, 4/08
[贈送] 造型品贈送 （台中）,/bbs/gay/M.1554726051.A.D6A.html,tombert, 4/08
[尋人] 湖光市場旁,/bbs/gay/M.1554726742.A.A66.html,uptool55, 4/08
[花痴] 料理節目的男生！！！,/bbs/gay/M.1554727288.A.A09.html,tony84590, 4/08
[尋人] 4/4 下午四點多 台中朝馬,/bbs/gay/M.1554730580.A.66A.html,PoRePush, 4/08
[揪人]台北松山誠徵週間牌咖,/bbs/gay/M.1554730742.A.8D8.html,hopenohana, 4/08
[尋人] 國父紀念館某平價咖啡廳店員,/bbs/gay/M.1554731213.A.2B8.html,BoysWildLife, 4/08
[平權] 第四屆【台南彩虹遊行】誓師記者會採訪通,/bbs/gay/M.1554732029.A.CBC.html,Menel, 4/08
[創作] 初戀那些事 4,/bbs/gay/M.1554735227.A.0A0.html,geographisy, 4/08
[自介] 復興健工找夥伴,/bbs/gay/M.1554736973.A.DC0.html,Greedguilty, 4/08
[尋人] 健身工廠公道五,/bbs/gay/M.1554737074.A.78C.html,havefunguy, 4/08
[揪人]4/13-4/18曼谷潑水節,/bbs/gay/M.1554738626.A.A57.html,ken5086, 4/08
title,address,author,date
Re: [群組] 台股群組,/bbs/gay/M.1554548134.A.359.html,perfectman, 4/06
[網宣] 彩虹酷兒四月行事曆,/bbs/gay/M.1554548555.A.638.html,wert824567, 4/06
[自介] 找板橋健工一起運動的夥伴,/bbs/gay/M.1554553467.A.5B0.html,PttFreshman, 4/06
[他介]想介紹個想穩定的人 ,/bbs/gay/M.1554561940.A.AE8.html,dj983, 4/06
[徵人］4/11號2250到曼谷BKK 17去市區,/bbs/gay/M.1554570315.A.986.html,happygo5210, 4/07
[尋人] 4/6 DPS 長榮櫃台,/bbs/gay/M.1554570828.A.66B.html,mesyrel, 4/07
[分享] 客家臺-多肉帥哥,/bbs/gay/M.1554573148.A.E82.html,shoutasuki, 4/07
[尋人] 4/6晚上九點多在基隆路上的7-11X商店2號,/bbs/gay/M.1554592557.A.193.html,at70159, 4/07
[群組] 竹北羽球團找新血,/bbs/gay/M.1554605419.A.4C8.html,brownnose, 4/07
[租屋] 板橋徵求合租夥伴,/bbs/gay/M.1554609585.A.1DC.html,s111121, 4/07
[旅伴] 4/26 - 4/29 曼谷獨遊,/bbs/gay/M.1554611377.A.3FF.html,moonbeamsea, 4/07
[租屋] 古亭冷氣雅房-近師大夜市/捷運古亭站,/bbs/gay/M.1554618214.A.185.html,adogadog, 4/07
[尋人] 高雄拒絕一國兩制遊行,/bbs/gay/M.1554637745.A.ACA.html,logcat, 4/07
[請益] 福岡溫泉推薦,/bbs/gay/M.1554640870.A.FD9.html,asdfg45621, 4/07
[創作] 未央光年(33),/bbs/gay/M.1554643570.A.0BD.html,feverwill, 4/07
4/17永和徵人一起看電影,/bbs/gay/M.1554646424.A.E63.html,jay121133, 4/07
[請益] 近幾年有其他同志向類型的遊戲嗎？,/bbs/gay/M.1554646510.A.D21.html,klom, 4/07
